Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	1	84.3921210464125	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.316227766016838	98.5067852427482	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.0316227766016838	99.6530574056693	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.01	99.9817037469059	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.0316227766016838	99.991402241568	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.01	99.9993547964844	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	99.9999496971326	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	99.9999963673741	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	44.1335197860242	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	46.3158980873148	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	94.0493436974407	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	99.8855968065889	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.00316227766016838	99.9990405080028	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.00316227766016838	99.9999515871561	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.3	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.3	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.3	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	20.0803327518742	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	27.0967717457304	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	37.3857096235607	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	43.6385058625374	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	44.2918947598793	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	44.2997141748426	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	44.2999777158297	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.3	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	44.2999983907467	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	19.5511492652087	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	20.5179428526804	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	41.6638592579662	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	44.2493193853189	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	44.2995749450453	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	44.2999785531102	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	26	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	26	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	26	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	1	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	15.9032971871104	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	1	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	25.6117641631145	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	25.909794925474	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.01	25.9952429741955	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	25.9977645828077	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.01	25.9998322470859	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.001	25.9999869212545	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	26	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.001	25.9999990555173	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.1	24.4528293613346	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.1	25.9702551697131	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	25.9997505320807	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	25.9999874126606	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.4	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.4	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.4	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	23.2986253599624	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	31.4395952083644	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	43.377550217856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	50.6324876147726	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	51.3905957259096	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	51.399668365393	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	51.3999741443261	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.4	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	51.3999981328303	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	22.6846291700164	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	23.8063716168798	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	48.3413626604845	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	51.3411967585867	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	51.3995068211135	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	51.3999751157982	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	30.6	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	30.6	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	30.6	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	1	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	18.7169574586761	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	1	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	30.1430762842809	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	30.4938355661348	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.01	30.5944013465532	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	30.5973690859198	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.01	30.5998025677242	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.001	30.5999846073226	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	30.6	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.001	30.5999988884165	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	13.5048570545234	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	14.1726648147183	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.1	28.7790991714169	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.1	30.5649926228162	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	30.5997063954489	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	30.5999851856698	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	1	45.2827368377479	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.316227766016838	61.1053611150896	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	1	84.3077289253661	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.316227766016838	98.4082784575054	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.0316227766016838	99.5534043482637	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.01	99.881722043159	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.0316227766016838	99.8914108393264	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.01	99.8993554416879	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.001	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.9	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.001	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	3.16227766016838	44.0893862662382	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	3.16227766016838	46.2695821892275	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.1	93.9552943537433	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.1	99.7857112097823	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.00316227766016838	99.8990414674948	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.00316227766016838	99.899951635569	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	27.1	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	27.1	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	27.1	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	1	12.2839055886183	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	16.5761289911805	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	1	22.8702648035778	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	26.6953388007848	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	27.0059785569364	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.01	27.0950417154115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	27.0976700074649	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.01	27.0998251498473	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.001	27.0999863679229	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	27.1	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.001	27.0999990155584	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	11.9601838620126	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	12.5516083816623	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.1	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.1	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	27.0997399776688	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	27.0999868801193	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	26	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	26	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	26	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	15.9032971871104	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.316227766016838	25.6117641631145	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	25.909794925474	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.01	25.9952429741955	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	25.9977645828077	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.01	25.9998322470859	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	25.9999869212545	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	26	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	25.9999990555173	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.1	24.4528293613346	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.1	25.9702551697131	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.00316227766016838	25.9997505320807	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	25.9999874126606	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	31.9	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	31.9	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	31.9	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	1	14.4596527039455	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	19.5121223180316	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	1	26.9210866138056	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	31.4236644924367	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	31.7893253124085	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.01	31.894163495263	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	31.8972573150602	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.01	31.8997941800785	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.001	31.8999839533853	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	31.9	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.001	31.8999988411923	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	14.0785928117417	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	14.7747714898534	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.1	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.1	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	31.8996939220529	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	31.8999845563028	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	30.6	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	30.6	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	30.6	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	18.7169574586761	0	72
