"Barcode"	"WellRow"	"WellColumn"	"ReadoutValue"	"BackgroundValue"
"plate_3"	"E"	35	60.0655301451631	0
"plate_3"	"F"	36	82.8730628675771	0
"plate_3"	"G"	37	97.8593023723673	0
"plate_3"	"H"	38	98.1915570012197	0
"plate_3"	"I"	39	98.1999506025842	0
"plate_3"	"J"	40	98.1999964327614	0
"plate_3"	"K"	41	43.3391164298758	0
"plate_3"	"L"	42	45.4822119217431	0
"plate_3"	"C"	43	24.4528293613346	0
"plate_3"	"D"	44	25.6117641631145	0
"plate_3"	"E"	45	25.9702551697131	0
"plate_3"	"F"	46	25.9952429741955	0
"plate_3"	"G"	47	25.9997505320807	0
"plate_3"	"H"	48	25.9998322470859	0
"plate_3"	"I"	49	25.9999874126606	0
"plate_3"	"J"	50	26	0
"plate_3"	"K"	51	26	0
"plate_3"	"L"	52	26	0
"plate_3"	"C"	53	26	0
"plate_3"	"D"	54	11.7852968746891	0
"plate_3"	"E"	55	15.9032971871104	0
"plate_3"	"F"	56	21.9419514720672	0
"plate_3"	"G"	57	25.909794925474	0
"plate_3"	"H"	58	25.9977645828077	0
"plate_3"	"I"	59	25.9999869212545	0
"plate_3"	"J"	60	25.9999990555173	0
"plate_3"	"K"	61	11.4747151443663	0
"plate_3"	"L"	62	12.0421335027018	0
"plate_3"	"C"	63	93.673146322651	0
"plate_3"	"D"	64	98.1127581017772	0
"plate_3"	"E"	65	99.4860544193625	0
"plate_3"	"F"	66	99.5817769319183	0
"plate_3"	"G"	67	99.5990443459708	0
"plate_3"	"H"	68	99.5993573772984	0
"plate_3"	"I"	69	99.5999517808075	0
"plate_3"	"J"	70	99.6	0
"plate_3"	"K"	71	99.6	0
"plate_3"	"L"	72	99.6	0
"plate_3"	"C"	73	99.6	0
"plate_3"	"D"	74	45.1467526430399	0
"plate_3"	"E"	75	60.9218615321614	0
"plate_3"	"F"	76	84.0545525622268	0
"plate_3"	"G"	77	99.2544451760467	0
"plate_3"	"H"	78	99.5914366326017	0
"plate_3"	"I"	79	99.599949898344	0
"plate_3"	"J"	80	99.5999963819046	0
"plate_3"	"K"	81	43.9569857068801	0
"plate_3"	"L"	82	46.1306344949655	0
"plate_3"	"C"	83	94.0493436974407	0
"plate_3"	"D"	84	98.5067852427482	0
"plate_3"	"E"	85	99.8855968065889	0
"plate_3"	"F"	86	99.9817037469059	0
"plate_3"	"G"	87	99.9990405080028	0
"plate_3"	"H"	88	99.9993547964844	0
"plate_3"	"I"	89	99.9999515871561	0
"plate_3"	"J"	90	100	0
"plate_3"	"K"	91	100	0
"plate_3"	"L"	92	100	0
"plate_3"	"C"	93	100	0
"plate_3"	"D"	94	45.3280649026506	0
"plate_3"	"E"	95	61.1665276427323	0
"plate_3"	"F"	96	84.3921210464125	0
"plate_3"	"G"	97	99.6530574056693	0
"plate_3"	"H"	98	99.991402241568	0
"plate_3"	"I"	99	99.9999496971326	0
"plate_3"	"J"	100	99.9999963673741	0
"plate_3"	"K"	101	44.1335197860242	0
"plate_3"	"L"	102	46.3158980873148	0
"plate_3"	"C"	3	69.8786623671985	0
"plate_3"	"D"	4	73.1905414353619	0
"plate_3"	"E"	5	74.2149984272955	0
"plate_3"	"F"	6	74.2864058839511	0
"plate_3"	"G"	7	74.2992870974461	0
"plate_3"	"H"	8	74.2995206137879	0
"plate_3"	"I"	9	74.299964029257	0
"plate_3"	"J"	10	74.3	0
"plate_3"	"K"	11	74.3	0
"plate_3"	"L"	12	74.3	0
"plate_3"	"C"	13	74.3	0
"plate_3"	"D"	14	33.6787522226694	0
"plate_3"	"E"	15	45.4467300385501	0
"plate_3"	"F"	16	62.7033459374845	0
"plate_3"	"G"	17	74.0422216524123	0
"plate_3"	"H"	18	74.293611865485	0
"plate_3"	"I"	19	74.2999626249695	0
"plate_3"	"J"	20	74.299997300959	0
"plate_3"	"K"	21	32.791205201016	0
"plate_3"	"L"	22	34.4127122788749	0
"plate_3"	"C"	23	94.0493436974407	0
"plate_3"	"D"	24	98.5067852427482	0
"plate_3"	"E"	25	99.8855968065889	0
"plate_3"	"F"	26	99.9817037469059	0
"plate_3"	"G"	27	99.9990405080028	0
"plate_3"	"H"	28	99.9993547964844	0
"plate_3"	"I"	29	99.9999515871561	0
"plate_3"	"J"	30	100	0
"plate_3"	"K"	31	100	0
"plate_3"	"L"	32	100	0
"plate_3"	"C"	33	100	0
"plate_3"	"D"	34	45.3280649026506	0
"plate_3"	"E"	35	61.1665276427323	0
"plate_3"	"F"	36	84.3921210464125	0
"plate_3"	"G"	37	99.6530574056693	0
"plate_3"	"H"	38	99.991402241568	0
"plate_3"	"I"	39	99.9999496971326	0
"plate_3"	"J"	40	99.9999963673741	0
"plate_3"	"K"	41	44.1335197860242	0
"plate_3"	"L"	42	46.3158980873148	0
"plate_3"	"C"	43	94.0493436974407	0
"plate_3"	"D"	44	98.5067852427482	0
"plate_3"	"E"	45	99.8855968065889	0
"plate_3"	"F"	46	99.9817037469059	0
"plate_3"	"G"	47	99.9990405080028	0
"plate_3"	"H"	48	99.9993547964844	0
"plate_3"	"I"	49	99.9999515871561	0
"plate_3"	"J"	50	100	0
"plate_3"	"K"	51	100	0
"plate_3"	"L"	52	100	0
"plate_3"	"C"	53	100	0
"plate_3"	"D"	54	45.3280649026506	0
"plate_3"	"E"	55	61.1665276427323	0
"plate_3"	"F"	56	84.3921210464125	0
"plate_3"	"G"	57	99.6530574056693	0
"plate_3"	"H"	58	99.991402241568	0
"plate_3"	"I"	59	99.9999496971326	0
"plate_3"	"J"	60	99.9999963673741	0
"plate_3"	"K"	61	44.1335197860242	0
"plate_3"	"L"	62	46.3158980873148	0
"plate_3"	"C"	63	93.9552943537433	0
"plate_3"	"D"	64	98.4082784575054	0
"plate_3"	"E"	65	99.7857112097823	0
"plate_3"	"F"	66	99.881722043159	0
"plate_3"	"G"	67	99.8990414674948	0
"plate_3"	"H"	68	99.8993554416879	0
"plate_3"	"I"	69	99.899951635569	0
"plate_3"	"J"	70	99.9	0
"plate_3"	"K"	71	99.9	0
"plate_3"	"L"	72	99.9	0
"plate_3"	"C"	73	99.9	0
"plate_3"	"D"	74	45.2827368377479	0
"plate_3"	"E"	75	61.1053611150896	0
"plate_3"	"F"	76	84.3077289253661	0
"plate_3"	"G"	77	99.5534043482637	0
"plate_3"	"H"	78	99.8914108393264	0
"plate_3"	"I"	79	99.8999497474354	0
"plate_3"	"J"	80	99.8999963710068	0
"plate_3"	"K"	81	44.0893862662382	0
"plate_3"	"L"	82	46.2695821892275	0
"plate_3"	"C"	83	15.4240923663803	0
"plate_3"	"D"	84	16.1551127798107	0
"plate_3"	"E"	85	16.3812378762806	0
"plate_3"	"F"	86	16.3969994144926	0
"plate_3"	"G"	87	16.3998426433125	0
"plate_3"	"H"	88	16.3998941866234	0
"plate_3"	"I"	89	16.3999920602936	0
"plate_3"	"J"	90	16.4	0
"plate_3"	"K"	91	16.4	0
"plate_3"	"L"	92	16.4	0
"plate_3"	"C"	93	16.4	0
"plate_3"	"D"	94	7.43380264403469	0
"plate_3"	"E"	95	10.0313105334081	0
"plate_3"	"F"	96	13.8403078516116	0
"plate_3"	"G"	97	16.3431014145298	0
"plate_3"	"H"	98	16.3985899676171	0
"plate_3"	"I"	99	16.3999917503297	0
"plate_3"	"J"	100	16.3999994042494	0
"plate_3"	"K"	101	7.23789724490797	0
"plate_3"	"L"	102	7.59580728631962	0
"plate_3"	"C"	3	93.7671956663484	0
"plate_3"	"D"	4	98.2112648870199	0
"plate_3"	"E"	5	99.5859400161691	0
"plate_3"	"F"	6	99.6817586356652	0
"plate_3"	"G"	7	99.6990433864788	0
"plate_3"	"H"	8	99.6993567320949	0
"plate_3"	"I"	9	99.6999517323947	0
"plate_3"	"J"	10	99.7	0
"plate_3"	"K"	11	99.7	0
"plate_3"	"L"	12	99.7	0
"plate_3"	"C"	13	99.7	0
"plate_3"	"D"	14	45.1920807079426	0
"plate_3"	"E"	15	60.9830280598041	0
"plate_3"	"F"	16	84.1389446832733	0
"plate_3"	"G"	17	99.3540982334523	0
"plate_3"	"H"	18	99.6914280348433	0
"plate_3"	"I"	19	99.6999498480412	0
"plate_3"	"J"	20	99.699996378272	0
"plate_3"	"K"	21	44.0011192266661	0
"plate_3"	"L"	22	46.1769503930528	0
"plate_3"	"C"	23	94.0493436974407	0
"plate_3"	"D"	24	98.5067852427482	0
"plate_3"	"E"	25	99.8855968065889	0
"plate_3"	"F"	26	99.9817037469059	0
"plate_3"	"G"	27	99.9990405080028	0
"plate_3"	"H"	28	99.9993547964844	0
"plate_3"	"I"	29	99.9999515871561	0
"plate_3"	"J"	30	100	0
"plate_3"	"K"	31	100	0
"plate_3"	"L"	32	100	0
"plate_3"	"C"	33	100	0
"plate_3"	"D"	34	45.3280649026506	0
"plate_3"	"E"	35	61.1665276427323	0
"plate_3"	"F"	36	84.3921210464125	0
"plate_3"	"G"	37	99.6530574056693	0
"plate_3"	"H"	38	99.991402241568	0
"plate_3"	"I"	39	99.9999496971326	0
"plate_3"	"J"	40	99.9999963673741	0
"plate_3"	"K"	41	44.1335197860242	0
"plate_3"	"L"	42	46.3158980873148	0
"plate_3"	"C"	43	28.7790991714169	0
"plate_3"	"D"	44	30.1430762842809	0
"plate_3"	"E"	45	30.5649926228162	0
"plate_3"	"F"	46	30.5944013465532	0
"plate_3"	"G"	47	30.5997063954489	0
"plate_3"	"H"	48	30.5998025677242	0
"plate_3"	"I"	49	30.5999851856698	0
"plate_3"	"J"	50	30.6	0
"plate_3"	"K"	51	30.6	0
"plate_3"	"L"	52	30.6	0
"plate_3"	"C"	53	30.6	0
"plate_3"	"D"	54	13.8703878602111	0
"plate_3"	"E"	55	18.7169574586761	0
"plate_3"	"F"	56	25.8239890402022	0
"plate_3"	"G"	57	30.4938355661348	0
"plate_3"	"H"	58	30.5973690859198	0
"plate_3"	"I"	59	30.5999846073226	0
"plate_3"	"J"	60	30.5999988884165	0
"plate_3"	"K"	61	13.5048570545234	0
"plate_3"	"L"	62	14.1726648147183	0
"plate_3"	"C"	63	15.80028974117	0
"plate_3"	"D"	64	16.5491399207817	0
"plate_3"	"E"	65	16.7807802635069	0
"plate_3"	"F"	66	16.7969262294802	0
"plate_3"	"G"	67	16.7998388053445	0
"plate_3"	"H"	68	16.7998916058094	0
"plate_3"	"I"	69	16.7999918666422	0
"plate_3"	"J"	70	16.8	0
"plate_3"	"K"	71	16.8	0
"plate_3"	"L"	72	16.8	0
"plate_3"	"C"	73	16.8	0
"plate_3"	"D"	74	7.61511490364529	0
"plate_3"	"E"	75	10.275976643979	0
"plate_3"	"F"	76	14.1778763357973	0
"plate_3"	"G"	77	16.7417136441525	0
"plate_3"	"H"	78	16.7985555765834	0
"plate_3"	"I"	79	16.7999915491183	0
"plate_3"	"J"	80	16.7999993897189	0
"plate_3"	"K"	81	7.41443132405207	0
"plate_3"	"L"	82	7.78107087866888	0
"plate_3"	"C"	83	94.0493436974407	0
"plate_3"	"D"	84	98.5067852427482	0
"plate_3"	"E"	85	99.8855968065889	0
"plate_3"	"F"	86	99.9817037469059	0
"plate_3"	"G"	87	99.9990405080028	0
"plate_3"	"H"	88	99.9993547964844	0
"plate_3"	"I"	89	99.9999515871561	0
"plate_3"	"J"	90	100	0
"plate_3"	"K"	91	100	0
"plate_3"	"L"	92	100	0
"plate_3"	"C"	93	100	0
"plate_3"	"D"	94	45.3280649026506	0
"plate_3"	"E"	95	61.1665276427323	0
"plate_3"	"F"	96	84.3921210464125	0
"plate_3"	"G"	97	99.6530574056693	0
"plate_3"	"H"	98	99.991402241568	0
"plate_3"	"I"	99	99.9999496971326	0
"plate_3"	"J"	100	99.9999963673741	0
"plate_3"	"K"	101	44.1335197860242	0
"plate_3"	"L"	102	46.3158980873148	0
"plate_3"	"C"	3	28.8731485151143	0
"plate_3"	"D"	4	30.2415830695237	0
"plate_3"	"E"	5	30.6648782196228	0
"plate_3"	"F"	6	30.6943830503001	0
"plate_3"	"G"	7	30.6997054359569	0
"plate_3"	"H"	8	30.6998019225207	0
"plate_3"	"I"	9	30.6999851372569	0
"plate_3"	"J"	10	30.7	0
"plate_3"	"K"	11	30.7	0
"plate_3"	"L"	12	30.7	0
"plate_3"	"C"	13	30.7	0
"plate_3"	"D"	14	13.9157159251137	0
"plate_3"	"E"	15	18.7781239863188	0
"plate_3"	"F"	16	25.9083811612486	0
"plate_3"	"G"	17	30.5934886235405	0
"plate_3"	"H"	18	30.6973604881614	0
"plate_3"	"I"	19	30.6999845570197	0
"plate_3"	"J"	20	30.6999988847839	0
"plate_3"	"K"	21	13.5489905743094	0
"plate_3"	"L"	22	14.2189807128056	0
"plate_3"	"C"	23	94.0493436974407	0
"plate_3"	"D"	24	98.5067852427482	0
"plate_3"	"E"	25	99.8855968065889	0
"plate_3"	"F"	26	99.9817037469059	0
"plate_3"	"G"	27	99.9990405080028	0
"plate_3"	"H"	28	99.9993547964844	0
"plate_3"	"I"	29	99.9999515871561	0
"plate_3"	"J"	30	100	0
"plate_3"	"K"	31	100	0
"plate_3"	"L"	32	100	0
"plate_3"	"C"	33	100	0
"plate_3"	"D"	34	45.3280649026506	0
"plate_3"	"E"	35	61.1665276427323	0
"plate_3"	"F"	36	84.3921210464125	0
"plate_3"	"G"	37	99.6530574056693	0
"plate_3"	"H"	38	99.991402241568	0
"plate_3"	"I"	39	99.9999496971326	0
"plate_3"	"J"	40	99.9999963673741	0
"plate_3"	"K"	41	44.1335197860242	0
"plate_3"	"L"	42	46.3158980873148	0
"plate_3"	"C"	43	24.4528293613346	0
"plate_3"	"D"	44	25.6117641631145	0
"plate_3"	"E"	45	25.9702551697131	0
"plate_3"	"F"	46	25.9952429741955	0
"plate_3"	"G"	47	25.9997505320807	0
"plate_3"	"H"	48	25.9998322470859	0
"plate_3"	"I"	49	25.9999874126606	0
"plate_3"	"J"	50	26	0
"plate_3"	"K"	51	26	0
"plate_3"	"L"	52	26	0
"plate_3"	"C"	53	26	0
"plate_3"	"D"	54	11.7852968746891	0
"plate_3"	"E"	55	15.9032971871104	0
"plate_3"	"F"	56	21.9419514720672	0
"plate_3"	"G"	57	25.909794925474	0
"plate_3"	"H"	58	25.9977645828077	0
"plate_3"	"I"	59	25.9999869212545	0
"plate_3"	"J"	60	25.9999990555173	0
"plate_3"	"K"	61	11.4747151443663	0
"plate_3"	"L"	62	12.0421335027018	0
"plate_3"	"C"	63	48.3413626604845	0
"plate_3"	"D"	64	50.6324876147726	0
"plate_3"	"E"	65	51.3411967585867	0
"plate_3"	"F"	66	51.3905957259096	0
"plate_3"	"G"	67	51.3995068211135	0
"plate_3"	"H"	68	51.399668365393	0
"plate_3"	"I"	69	51.3999751157982	0
"plate_3"	"J"	70	51.4	0
"plate_3"	"K"	71	51.4	0
"plate_3"	"L"	72	51.4	0
"plate_3"	"C"	73	51.4	0
"plate_3"	"D"	74	23.2986253599624	0
"plate_3"	"E"	75	31.4395952083644	0
"plate_3"	"F"	76	43.377550217856	0
"plate_3"	"G"	77	51.221671506514	0
"plate_3"	"H"	78	51.3955807521659	0
"plate_3"	"I"	79	51.3999741443261	0
"plate_3"	"J"	80	51.3999981328303	0
"plate_3"	"K"	81	22.6846291700164	0
"plate_3"	"L"	82	23.8063716168798	0
"plate_3"	"C"	83	28.7790991714169	0
"plate_3"	"D"	84	30.1430762842809	0
"plate_3"	"E"	85	30.5649926228162	0
"plate_3"	"F"	86	30.5944013465532	0
"plate_3"	"G"	87	30.5997063954489	0
"plate_3"	"H"	88	30.5998025677242	0
"plate_3"	"I"	89	30.5999851856698	0
"plate_3"	"J"	90	30.6	0
"plate_3"	"K"	91	30.6	0
"plate_3"	"L"	92	30.6	0
"plate_3"	"C"	93	30.6	0
"plate_3"	"D"	94	13.8703878602111	0
"plate_3"	"E"	95	18.7169574586761	0
"plate_3"	"F"	96	25.8239890402022	0
"plate_3"	"G"	97	30.4938355661348	0
"plate_3"	"H"	98	30.5973690859198	0
"plate_3"	"I"	99	30.5999846073226	0
"plate_3"	"J"	100	30.5999988884165	0
"plate_3"	"K"	101	13.5048570545234	0
"plate_3"	"L"	102	14.1726648147183	0
"plate_3"	"C"	3	24.4528293613346	0
"plate_3"	"D"	4	25.6117641631145	0
"plate_3"	"E"	5	25.9702551697131	0
"plate_3"	"F"	6	25.9952429741955	0
"plate_3"	"G"	7	25.9997505320807	0
"plate_3"	"H"	8	25.9998322470859	0
"plate_3"	"I"	9	25.9999874126606	0
"plate_3"	"J"	10	26	0
"plate_3"	"K"	11	26	0
"plate_3"	"L"	12	26	0
"plate_3"	"C"	13	26	0
"plate_3"	"D"	14	11.7852968746891	0
"plate_3"	"E"	15	15.9032971871104	0
"plate_3"	"F"	16	21.9419514720672	0
"plate_3"	"G"	17	25.909794925474	0
"plate_3"	"H"	18	25.9977645828077	0
"plate_3"	"I"	19	25.9999869212545	0
"plate_3"	"J"	20	25.9999990555173	0
"plate_3"	"K"	21	11.4747151443663	0
"plate_3"	"L"	22	12.0421335027018	0
"plate_3"	"C"	23	30.0017406394836	0
"plate_3"	"D"	24	31.4236644924367	0
"plate_3"	"E"	25	31.8635053813018	0
"plate_3"	"F"	26	31.894163495263	0
"plate_3"	"G"	27	31.8996939220529	0
"plate_3"	"H"	28	31.8997941800785	0
"plate_3"	"I"	29	31.8999845563028	0
"plate_3"	"J"	30	31.9	0
"plate_3"	"K"	31	31.9	0
"plate_3"	"L"	32	31.9	0
"plate_3"	"C"	33	31.9	0
"plate_3"	"D"	34	14.4596527039455	0
"plate_3"	"E"	35	19.5121223180316	0
"plate_3"	"F"	36	26.9210866138056	0
"plate_3"	"G"	37	31.7893253124085	0
"plate_3"	"H"	38	31.8972573150602	0
"plate_3"	"I"	39	31.8999839533853	0
"plate_3"	"J"	40	31.8999988411923	0
"plate_3"	"K"	41	14.0785928117417	0
"plate_3"	"L"	42	14.7747714898534	0
"plate_3"	"C"	43	15.4240923663803	0
"plate_3"	"D"	44	16.1551127798107	0
"plate_3"	"E"	45	16.3812378762806	0
"plate_3"	"F"	46	16.3969994144926	0
"plate_3"	"G"	47	16.3998426433125	0
"plate_3"	"H"	48	16.3998941866234	0
"plate_3"	"I"	49	16.3999920602936	0
"plate_3"	"J"	50	16.4	0
"plate_3"	"K"	51	16.4	0
"plate_3"	"L"	52	16.4	0
"plate_3"	"C"	53	16.4	0
"plate_3"	"D"	54	7.43380264403469	0
"plate_3"	"E"	55	10.0313105334081	0
"plate_3"	"F"	56	13.8403078516116	0
"plate_3"	"G"	57	16.3431014145298	0
"plate_3"	"H"	58	16.3985899676171	0
"plate_3"	"I"	59	16.3999917503297	0
"plate_3"	"J"	60	16.3999994042494	0
"plate_3"	"K"	61	7.23789724490797	0
"plate_3"	"L"	62	7.59580728631962	0
"plate_3"	"C"	63	88.0301857008045	0
"plate_3"	"D"	64	92.2023509872123	0
"plate_3"	"E"	65	93.4929186109672	0
"plate_3"	"F"	66	93.5828747071039	0
"plate_3"	"G"	67	93.5991019154906	0
"plate_3"	"H"	68	93.5993960895094	0
"plate_3"	"I"	69	93.5999546855781	0
"plate_3"	"J"	70	93.6	0
"plate_3"	"K"	71	93.6	0
"plate_3"	"L"	72	93.6	0
"plate_3"	"C"	73	93.6	0
"plate_3"	"D"	74	42.4270687488809	0
"plate_3"	"E"	75	57.2518698735974	0
"plate_3"	"F"	76	78.9910252994421	0
"plate_3"	"G"	77	93.2752617317065	0
"plate_3"	"H"	78	93.5919524981076	0
"plate_3"	"I"	79	93.5999529165161	0
"plate_3"	"J"	80	93.5999965998622	0
"plate_3"	"K"	81	41.3089745197187	0
"plate_3"	"L"	82	43.3516806097266	0
"plate_3"	"C"	83	94.0493436974407	0
"plate_3"	"D"	84	98.5067852427482	0
"plate_3"	"E"	85	99.8855968065889	0
"plate_3"	"F"	86	99.9817037469059	0
"plate_3"	"G"	87	99.9990405080028	0
"plate_3"	"H"	88	99.9993547964844	0
"plate_3"	"I"	89	99.9999515871561	0
"plate_3"	"J"	90	100	0
"plate_3"	"K"	91	100	0
"plate_3"	"L"	92	100	0
"plate_3"	"C"	93	100	0
"plate_3"	"D"	94	45.3280649026506	0
"plate_3"	"E"	95	61.1665276427323	0
"plate_3"	"F"	96	84.3921210464125	0
"plate_3"	"G"	97	99.6530574056693	0
"plate_3"	"H"	98	99.991402241568	0
"plate_3"	"I"	99	99.9999496971326	0
"plate_3"	"J"	100	99.9999963673741	0
"plate_3"	"K"	101	44.1335197860242	0
"plate_3"	"L"	102	46.3158980873148	0
"plate_3"	"C"	3	25.448673026732	0
"plate_3"	"D"	4	51.7459398033219	0
"plate_3"	"E"	5	52.1935547458442	0
"plate_3"	"F"	6	52.299232104524	0
"plate_3"	"G"	7	52.3	0
"plate_3"	"H"	8	52.3	0
"plate_3"	"I"	9	14.7301359057722	0
"plate_3"	"J"	10	30.0562600937196	0
"plate_3"	"K"	11	47.7713088033586	0
"plate_3"	"L"	12	44.9094717949728	0
"plate_3"	"C"	13	51.338862362764	0
"plate_3"	"D"	14	52.2377845025058	0
"plate_3"	"E"	15	52.2930841440519	0
"plate_3"	"F"	16	52.2884393539638	0
"plate_3"	"G"	17	52.3	0
"plate_3"	"H"	18	52.2999147482081	0
"plate_3"	"I"	19	52.3	0
"plate_3"	"J"	20	12.8385382191443	0
"plate_3"	"K"	21	13.0318087326213	0
"plate_3"	"L"	22	12.9810376741729	0
"plate_3"	"C"	23	48.5130535519155	0
"plate_3"	"D"	24	98.643789644191	0
"plate_3"	"E"	25	99.4970823740089	0
"plate_3"	"F"	26	99.698536153366	0
"plate_3"	"G"	27	99.7	0
"plate_3"	"H"	28	99.7	0
"plate_3"	"I"	29	28.0802017171222	0
"plate_3"	"J"	30	57.2965417082952	0
"plate_3"	"K"	31	91.0669118106089	0
"plate_3"	"L"	32	85.6113640145084	0
"plate_3"	"C"	33	97.8677739496667	0
"plate_3"	"D"	34	99.5813979904366	0
"plate_3"	"E"	35	99.6868162363666	0
"plate_3"	"F"	36	99.6779618277284	0
"plate_3"	"G"	37	99.7	0
"plate_3"	"H"	38	99.6998374836778	0
"plate_3"	"I"	39	99.7	0
"plate_3"	"J"	40	24.4742306013133	0
"plate_3"	"K"	41	24.8426640658191	0
"plate_3"	"L"	42	24.7458787020084	0
"plate_3"	"C"	43	16.2034572044011	0
"plate_3"	"D"	44	32.9472236223828	0
"plate_3"	"E"	45	33.2322251058626	0
"plate_3"	"F"	46	33.2995110722877	0
"plate_3"	"G"	47	33.3	0
"plate_3"	"H"	48	33.3	0
"plate_3"	"I"	49	9.37884370291043	0
"plate_3"	"J"	50	19.1371598684677	0
"plate_3"	"K"	51	30.4165312266126	0
"plate_3"	"L"	52	28.5943673187877	0
"plate_3"	"C"	53	32.6880328237101	0
"plate_3"	"D"	54	33.260386690888	0
"plate_3"	"E"	55	33.2955965964996	0
"plate_3"	"F"	56	33.2926392062523	0
"plate_3"	"G"	57	33.3	0
"plate_3"	"H"	58	33.2999457192224	0
"plate_3"	"I"	59	33.3	0
"plate_3"	"J"	60	8.17444211658709	0
"plate_3"	"K"	61	8.29749963281622	0
"plate_3"	"L"	62	8.26517312715024	0
"plate_3"	"C"	63	48.6590306438471	0
"plate_3"	"D"	64	98.9406114786269	0
"plate_3"	"E"	65	99.7964717893771	0
"plate_3"	"F"	66	99.9985317486118	0
"plate_3"	"G"	67	100	0
"plate_3"	"H"	68	100	0
"plate_3"	"I"	69	28.1646958045358	0
"plate_3"	"J"	70	57.4689485539571	0
"plate_3"	"K"	71	91.3409346144523	0
"plate_3"	"L"	72	85.8689709272903	0
"plate_3"	"C"	73	98.1622607318622	0
"plate_3"	"D"	74	99.8810411137779	0
"plate_3"	"E"	75	99.9867765660648	0
"plate_3"	"F"	76	99.9778955142712	0
"plate_3"	"G"	77	100	0
"plate_3"	"H"	78	99.9998369946618	0
"plate_3"	"I"	79	100	0
"plate_3"	"J"	80	24.5478742239853	0
"plate_3"	"K"	81	24.9174163147634	0
"plate_3"	"L"	82	24.8203397211719	0
"plate_3"	"C"	83	45.7881478358601	0
"plate_3"	"D"	84	93.1031154013879	0
"plate_3"	"E"	85	93.9084799538038	0
"plate_3"	"F"	86	94.0986183754437	0
"plate_3"	"G"	87	94.1	0
"plate_3"	"H"	88	94.1	0
"plate_3"	"I"	89	26.5029787520682	0
"plate_3"	"J"	90	54.0782805892736	0
"plate_3"	"K"	91	85.9518194721996	0
"plate_3"	"L"	92	80.8027016425802	0
"plate_3"	"C"	93	92.3706873486824	0
"plate_3"	"D"	94	93.988059688065	0
"plate_3"	"E"	95	94.087556748667	0
"plate_3"	"F"	96	94.0791996789292	0
"plate_3"	"G"	97	94.1	0
"plate_3"	"H"	98	94.0998466119767	0
"plate_3"	"I"	99	94.1	0
"plate_3"	"J"	100	23.0995496447701	0
"plate_3"	"K"	101	23.4472887521924	0
"plate_3"	"L"	102	23.3559396776228	0
"plate_3"	"C"	3	13.4298924577018	0
"plate_3"	"D"	4	27.307608768101	0
"plate_3"	"E"	5	27.5438262138681	0
"plate_3"	"F"	6	27.5995947626169	0
"plate_3"	"G"	7	27.6	0
"plate_3"	"H"	8	27.6	0
"plate_3"	"I"	9	7.77345604205189	0
"plate_3"	"J"	10	15.8614298008922	0
"plate_3"	"K"	11	25.2100979535888	0
"plate_3"	"L"	12	23.6998359759321	0
"plate_3"	"C"	13	27.092783961994	0
"plate_3"	"D"	14	27.5671673474027	0
"plate_3"	"E"	15	27.5963503322339	0
"plate_3"	"F"	16	27.5938991619389	0
"plate_3"	"G"	17	27.6	0
"plate_3"	"H"	18	27.5999550105267	0
"plate_3"	"I"	19	27.6	0
"plate_3"	"J"	20	6.77521328581993	0
"plate_3"	"K"	21	6.8772069028747	0
"plate_3"	"L"	22	6.85041376304345	0
"plate_3"	"C"	23	48.6590306438471	0
"plate_3"	"D"	24	98.9406114786269	0
"plate_3"	"E"	25	99.7964717893771	0
"plate_3"	"F"	26	99.9985317486118	0
"plate_3"	"G"	27	100	0
"plate_3"	"H"	28	100	0
"plate_3"	"I"	29	28.1646958045358	0
"plate_3"	"J"	30	57.4689485539571	0
"plate_3"	"K"	31	91.3409346144523	0
"plate_3"	"L"	32	85.8689709272903	0
"plate_3"	"C"	33	98.1622607318622	0
"plate_3"	"D"	34	99.8810411137779	0
"plate_3"	"E"	35	99.9867765660648	0
"plate_3"	"F"	36	99.9778955142712	0
"plate_3"	"G"	37	100	0
"plate_3"	"H"	38	99.9998369946618	0
"plate_3"	"I"	39	100	0
"plate_3"	"J"	40	24.5478742239853	0
"plate_3"	"K"	41	24.9174163147634	0
"plate_3"	"L"	42	24.8203397211719	0
"plate_3"	"C"	43	9.82912419005711	0
"plate_3"	"D"	44	19.9860035186826	0
"plate_3"	"E"	45	20.1588873014542	0
"plate_3"	"F"	46	20.1997034132196	0
"plate_3"	"G"	47	20.2	0
"plate_3"	"H"	48	20.2	0
"plate_3"	"I"	49	5.68926855251623	0
"plate_3"	"J"	50	11.6087276078993	0
"plate_3"	"K"	51	18.4508687921194	0
"plate_3"	"L"	52	17.3455321273126	0
"plate_3"	"C"	53	19.8287766678362	0
"plate_3"	"D"	54	20.1759703049831	0
"plate_3"	"E"	55	20.1973288663451	0
"plate_3"	"F"	56	20.1955348938828	0
"plate_3"	"G"	57	20.2	0
"plate_3"	"H"	58	20.1999670729217	0
"plate_3"	"I"	59	20.2	0
"plate_3"	"J"	60	4.95867059324502	0
"plate_3"	"K"	61	5.03331809558221	0
"plate_3"	"L"	62	5.01370862367672	0
"plate_3"	"C"	63	21.0207012381419	0
"plate_3"	"D"	64	42.7423441587668	0
"plate_3"	"E"	65	43.1120758130109	0
"plate_3"	"F"	66	43.1993657154003	0
"plate_3"	"G"	67	43.2	0
"plate_3"	"H"	68	43.2	0
