Barcode	clid	CellLineName	Tissue	ReferenceDivisionTime	Gnumber	DrugName	drug_moa	Concentration	Gnumber_2	DrugName_2	drug_moa_2	Concentration_2	ReadoutValue	BackgroundValue	Duration
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.001	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	vehicle	vehicle	vehicle	0	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.001	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	3.16227766016838	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	3.16227766016838	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.1	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.1	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00021	drug_021	moa_D	0.00316227766016838	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	vehicle	vehicle	vehicle	0	G00026	drug_026	moa_E	0.00316227766016838	100	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	44.1463044307115	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	44.2961911930146	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	1	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	1	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.01	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.01	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.001	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	vehicle	vehicle	vehicle	0	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.001	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.1	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.1	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	11.7852968746891	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	21.9419514720672	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	1	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.316227766016838	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	1	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.316227766016838	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.0316227766016838	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.01	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.0316227766016838	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.01	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.001	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	vehicle	vehicle	vehicle	0	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.001	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	3.16227766016838	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	3.16227766016838	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.1	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.1	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00021	drug_021	moa_D	0.00316227766016838	51.221671506514	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.0316227766016838	G00026	drug_026	moa_E	0.00316227766016838	51.3955807521659	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	1	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.316227766016838	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	1	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.316227766016838	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.0316227766016838	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.01	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.0316227766016838	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.01	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.001	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	vehicle	vehicle	vehicle	0	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.001	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	3.16227766016838	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	3.16227766016838	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.1	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.1	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00021	drug_021	moa_D	0.00316227766016838	13.8703878602111	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	1	G00026	drug_026	moa_E	0.00316227766016838	25.8239890402022	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	1	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.316227766016838	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	1	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.316227766016838	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.0316227766016838	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.01	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.0316227766016838	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.01	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.001	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	vehicle	vehicle	vehicle	0	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.001	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	3.16227766016838	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	3.16227766016838	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.1	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.1	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00021	drug_021	moa_D	0.00316227766016838	99.8999497474354	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00006	drug_006	moa_A	0.001	G00026	drug_026	moa_E	0.00316227766016838	99.8999963710068	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	1	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	1	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.01	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.01	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.001	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	vehicle	vehicle	vehicle	0	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.001	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.1	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.1	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	25.4873721420064	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	27.0689967345856	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.316227766016838	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.01	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.01	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.001	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.001	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	3.16227766016838	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	3.16227766016838	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.1	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.1	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.00316227766016838	11.4747151443663	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00004	drug_004	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.00316227766016838	12.0421335027018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	1	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.316227766016838	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	1	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.316227766016838	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.0316227766016838	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.01	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.0316227766016838	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.01	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.001	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	vehicle	vehicle	vehicle	0	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.001	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	3.16227766016838	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	3.16227766016838	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.1	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.1	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00021	drug_021	moa_D	0.00316227766016838	30.0017406394836	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	0.1	G00026	drug_026	moa_E	0.00316227766016838	31.8635053813018	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	13.5048570545234	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	14.1726648147183	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	vehicle	vehicle	vehicle	0	14.1726648147183	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	1	13.5048570545234	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.316227766016838	13.5048570545234	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	1	14.1726648147183	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.316227766016838	14.1726648147183	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.0316227766016838	13.5048570545234	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00021	drug_021	moa_D	0.01	13.5048570545234	0	72
plate_1	CL00016	cellline_GB	tissue_y	46	G00005	drug_005	moa_A	3.16227766016838	G00026	drug_026	moa_E	0.0316227766016838	14.1726648147183	0	72
